ts,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.SP_Recycle_Flow_Rate,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.SP_Recycle_Pump_Stop_Level,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.FIT_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.LIT_30_01,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.YS_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.UCR_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.SC_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.PSH_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.TSH_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.UA_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.YA_30_04,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.Sts_Auto,AOI_C_Loop_Cascade_Aerator_Recycle_Pump.Power_Failure
2024-06-24 15:59:40,200.0,3.5,217.26150512695312,16.332164764404297,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:43,200.0,3.5,219.8733367919922,15.979514122009277,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:46,200.0,3.5,219.8733367919922,15.979514122009277,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:48,200.0,3.5,218.7420196533203,15.998367309570312,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:51,200.0,3.5,218.7420196533203,15.998367309570312,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:55,200.0,3.5,214.95263671875,15.747034072875977,False,True,0.0,False,False,False,False,True,False
2024-06-24 15:59:57,200.0,3.5,211.60797119140625,15.698890686035156,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:00:00,200.0,3.5,207.9261932373047,15.188841819763184,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:00:03,200.0,3.5,204.18942260742188,15.101886749267578,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:00:05,200.0,3.5,200.13510131835938,15.113720893859863,False,True,0.8111886382102966,False,False,False,False,True,False
2024-06-24 16:00:08,200.0,3.5,196.14468383789062,14.939478874206543,False,True,1.6203488111495972,False,False,False,False,True,False
2024-06-24 16:00:10,200.0,3.5,191.9303436279297,14.942779541015625,False,True,2.4915735721588135,False,False,False,False,True,False
2024-06-24 16:00:13,200.0,3.5,188.71023559570312,14.54271125793457,False,True,3.178605556488037,False,False,False,False,True,False
2024-06-24 16:00:16,200.0,3.5,182.52438354492188,13.839031219482422,False,True,3.9872093200683594,False,False,False,False,True,False
2024-06-24 16:00:18,200.0,3.5,181.14297485351562,13.883068084716797,False,True,4.5578484535217285,False,False,False,False,True,False
2024-06-24 16:00:21,200.0,3.5,181.14297485351562,13.883068084716797,False,True,4.912123203277588,False,False,False,False,True,False
2024-06-24 16:00:23,200.0,3.5,180.04612731933594,13.86134147644043,False,True,5.212350845336914,False,False,False,False,True,False
2024-06-24 16:00:26,200.0,3.5,180.0025634765625,14.184724807739258,False,True,5.304291725158691,False,False,False,False,True,False
2024-06-24 16:00:29,200.0,3.5,181.0818634033203,13.948158264160156,False,True,5.1695075035095215,False,False,False,False,True,False
2024-06-24 16:00:31,200.0,3.5,182.4638214111328,13.709845542907715,False,True,4.983677864074707,False,False,False,False,True,False
2024-06-24 16:00:34,200.0,3.5,185.18455505371094,13.974167823791504,False,True,4.502395153045654,False,False,False,False,True,False
2024-06-24 16:00:37,200.0,3.5,192.0787811279297,14.672310829162598,False,True,3.885432004928589,False,False,False,False,True,False
2024-06-24 16:00:39,200.0,3.5,192.0787811279297,14.672310829162598,False,True,3.213880777359009,False,False,False,False,True,False
2024-06-24 16:00:42,200.0,3.5,195.42022705078125,14.631674766540527,False,True,2.566065549850464,False,False,False,False,True,False
2024-06-24 16:00:45,200.0,3.5,204.34927368164062,15.230412483215332,False,True,1.5950744152069092,False,False,True,False,True,False
2024-06-24 16:00:47,200.0,3.5,208.3249053955078,15.746563911437988,False,True,0.7610629796981812,False,False,True,False,True,False
2024-06-24 16:00:50,200.0,3.5,208.3249053955078,15.746563911437988,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:00:53,200.0,3.5,211.62826538085938,15.498185157775879,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:00:55,200.0,3.5,214.8732452392578,15.442495346069336,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:00:58,200.0,3.5,217.24241638183594,15.946778297424316,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:00,200.0,3.5,218.9282989501953,15.928743362426758,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:03,200.0,3.5,219.9070587158203,15.89577865600586,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:06,200.0,3.5,219.96987915039062,15.859867095947266,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:08,200.0,3.5,217.33761596679688,15.91164493560791,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:11,200.0,3.5,214.91494750976562,15.645683288574219,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:14,200.0,3.5,214.91494750976562,15.645683288574219,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:16,200.0,3.5,208.4188232421875,15.54322338104248,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:19,200.0,3.5,204.17478942871094,15.022625923156738,False,True,0.0,False,False,True,False,True,False
2024-06-24 16:01:22,200.0,3.5,204.17478942871094,15.022625923156738,False,True,0.7733213901519775,False,False,True,False,True,False
2024-06-24 16:01:25,200.0,3.5,200.31558227539062,14.94471263885498,False,True,1.5422414541244507,False,False,True,False,True,False
2024-06-24 16:01:27,200.0,3.5,195.8637237548828,15.10707950592041,False,True,2.4479899406433105,False,False,True,False,True,False
2024-06-24 16:01:29,200.0,3.5,191.87240600585938,14.274552345275879,False,True,3.265151023864746,False,False,True,False,True,False
2024-06-24 16:01:33,200.0,3.5,188.3813018798828,14.5386323928833,False,True,4.0180583000183105,False,False,True,False,True,False
2024-06-24 16:01:35,200.0,3.5,185.0117950439453,14.605204582214355,False,True,4.732091426849365,False,False,True,False,True,False
2024-06-24 16:01:37,200.0,3.5,182.98574829101562,14.300581932067871,False,True,5.200594902038574,False,False,True,False,True,False
2024-06-24 16:01:40,200.0,3.5,182.98574829101562,14.300581932067871,False,True,5.271489143371582,False,False,True,False,True,False
2024-06-24 16:01:43,200.0,3.5,181.18321228027344,14.116897583007812,False,True,5.708143711090088,False,False,True,False,True,False
2024-06-24 16:01:45,200.0,3.5,180.30526733398438,14.003950119018555,False,True,5.964698314666748,False,False,True,False,True,False
2024-06-24 16:01:48,200.0,3.5,179.90322875976562,13.780525207519531,False,True,6.145090103149414,False,False,True,False,True,False
2024-06-24 16:01:51,200.0,3.5,181.26425170898438,14.370272636413574,False,True,5.986146926879883,False,False,True,False,True,False
2024-06-24 16:01:54,200.0,3.5,182.6607666015625,14.087900161743164,False,True,5.7808356285095215,False,False,True,False,True,False
2024-06-24 16:01:56,200.0,3.5,185.17196655273438,14.849742889404297,False,True,5.34351921081543,False,False,True,False,True,False
2024-06-24 16:01:59,200.0,3.5,188.033935546875,14.533917427062988,False,True,4.824559688568115,False,False,True,False,True,False
2024-06-24 16:02:02,200.0,3.5,191.74581909179688,14.752893447875977,False,True,4.128095626831055,False,False,True,False,True,False
2024-06-24 16:02:04,200.0,3.5,195.5477752685547,14.747740745544434,False,True,3.3878395557403564,False,False,True,False,True,False
2024-06-24 16:02:07,200.0,3.5,200.07473754882812,14.7599515914917,False,True,2.484023094177246,False,False,False,False,True,False
2024-06-24 16:02:10,200.0,3.5,204.0863037109375,15.186893463134766,False,True,1.6662914752960205,False,False,False,False,True,False
2024-06-24 16:02:12,200.0,3.5,208.29388427734375,15.528363227844238,False,True,0.7919721603393555,False,False,False,False,True,False
2024-06-24 16:02:15,200.0,3.5,211.64776611328125,15.060036659240723,False,True,0.07685580104589462,False,False,False,False,True,False
2024-06-24 16:02:17,200.0,3.5,214.82070922851562,15.97157096862793,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:20,200.0,3.5,217.07098388671875,15.472761154174805,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:22,200.0,3.5,219.31161499023438,15.896502494812012,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:25,200.0,3.5,219.90545654296875,15.662603378295898,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:28,200.0,3.5,219.91871643066406,15.807134628295898,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:30,200.0,3.5,218.7148895263672,15.935853958129883,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:33,200.0,3.5,217.2344512939453,15.860464096069336,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:35,200.0,3.5,214.93434143066406,15.592002868652344,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:02:38,200.0,3.5,211.63424682617188,15.43493366241455,False,True,0.039389535784721375,False,False,False,False,True,False
2024-06-24 16:02:40,200.0,3.5,207.95379638671875,15.69877815246582,False,True,0.7346726655960083,False,False,False,False,True,False
2024-06-24 16:02:44,200.0,3.5,199.80865478515625,14.668045997619629,False,True,1.471691370010376,False,False,False,False,True,False
2024-06-24 16:02:46,200.0,3.5,199.80865478515625,14.668045997619629,False,True,2.33072829246521,False,False,False,False,True,False
2024-06-24 16:02:49,200.0,3.5,196.06216430664062,14.773594856262207,False,True,3.0948729515075684,False,False,False,False,True,False
2024-06-24 16:02:53,200.0,3.5,191.93775939941406,14.869701385498047,False,True,3.9717860221862793,False,False,False,False,True,False
2024-06-24 16:02:56,200.0,3.5,185.19895935058594,14.175186157226562,False,True,5.3783464431762695,False,False,False,False,True,False
2024-06-24 16:02:59,200.0,3.5,182.77999877929688,14.575250625610352,False,True,5.924816608428955,False,False,False,False,True,False
2024-06-24 16:03:01,200.0,3.5,180.94261169433594,13.938109397888184,False,True,6.364809989929199,False,False,False,False,True,False
2024-06-24 16:03:04,200.0,3.5,180.41830444335938,14.149264335632324,False,True,6.549295425415039,False,False,False,False,True,False
2024-06-24 16:03:06,200.0,3.5,180.22361755371094,14.018197059631348,False,True,6.630886554718018,False,False,False,False,True,False
2024-06-24 16:03:09,200.0,3.5,181.28134155273438,13.872008323669434,False,True,6.556639671325684,False,False,False,False,True,False
2024-06-24 16:03:11,200.0,3.5,182.42337036132812,14.09233283996582,False,True,6.405753135681152,False,False,False,False,True,False
2024-06-24 16:03:14,200.0,3.5,185.26519775390625,14.36285400390625,False,True,6.478987693786621,False,False,False,False,True,False
2024-06-24 16:03:16,200.0,3.5,188.39697265625,14.501986503601074,False,True,5.973199844360352,False,False,False,False,True,False
2024-06-24 16:03:19,200.0,3.5,188.39697265625,14.501986503601074,False,True,5.3964972496032715,False,False,False,False,True,False
2024-06-24 16:03:23,200.0,3.5,195.75453186035156,15.253676414489746,False,True,3.9749133586883545,False,False,False,False,True,False
2024-06-24 16:03:25,200.0,3.5,200.39222717285156,15.312756538391113,False,True,3.0631303787231445,False,False,False,True,True,False
2024-06-24 16:03:27,200.0,3.5,204.18002319335938,15.34886646270752,False,True,2.302361011505127,False,False,False,True,True,False
2024-06-24 16:03:30,200.0,3.5,208.25242614746094,15.81255054473877,False,True,1.468763828277588,False,False,False,True,True,False
2024-06-24 16:03:32,200.0,3.5,211.93295288085938,15.396921157836914,False,True,0.6967382431030273,False,False,False,True,True,False
2024-06-24 16:03:35,200.0,3.5,214.8131561279297,15.88598346710205,False,True,0.06977909803390503,False,False,False,True,True,False
2024-06-24 16:03:37,200.0,3.5,217.01564025878906,16.10379409790039,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:40,200.0,3.5,217.01564025878906,16.10379409790039,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:42,200.0,3.5,219.1553955078125,15.751174926757812,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:45,200.0,3.5,219.87161254882812,16.184904098510742,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:48,200.0,3.5,219.87791442871094,16.092262268066406,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:50,200.0,3.5,219.31919860839844,16.418197631835938,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:53,200.0,3.5,216.97207641601562,15.851069450378418,False,True,0.0,False,False,False,True,True,False
2024-06-24 16:03:56,200.0,3.5,214.60452270507812,15.9065580368042,False,True,0.00028836168348789215,False,False,False,True,True,False
2024-06-24 16:03:58,200.0,3.5,211.7403564453125,15.686038970947266,False,True,0.5230108499526978,False,False,False,True,True,False
2024-06-24 16:04:01,200.0,3.5,208.07273864746094,15.270488739013672,False,True,1.2213703393936157,False,False,False,True,True,False
2024-06-24 16:04:04,200.0,3.5,204.155517578125,15.234074592590332,False,True,1.9826024770736694,False,False,False,True,True,False
2024-06-24 16:04:06,200.0,3.5,200.19345092773438,15.23633861541748,False,True,2.7690987586975098,False,False,False,True,True,False
2024-06-24 16:04:09,200.0,3.5,196.20834350585938,14.718740463256836,False,True,3.580256938934326,False,False,False,True,True,False
2024-06-24 16:04:12,200.0,3.5,188.3533172607422,14.32058048248291,False,True,4.508089542388916,False,False,False,True,True,False
2024-06-24 16:04:14,200.0,3.5,185.27703857421875,14.062199592590332,False,True,5.240673542022705,False,False,False,True,True,False
2024-06-24 16:04:17,200.0,3.5,185.27703857421875,14.062199592590332,False,True,5.915990352630615,False,False,False,True,True,False
2024-06-24 16:04:20,200.0,3.5,182.91453552246094,14.196684837341309,False,True,6.472933292388916,False,False,False,True,True,False
2024-06-24 16:04:22,200.0,3.5,181.39535522460938,14.093327522277832,False,True,6.853655815124512,False,False,False,True,True,False
2024-06-24 16:04:25,200.0,3.5,180.15768432617188,14.076024055480957,False,True,7.111573219299316,False,False,False,True,True,False
2024-06-24 16:04:28,200.0,3.5,180.73388671875,14.42897891998291,False,True,7.281091690063477,False,False,False,True,True,False
2024-06-24 16:04:30,200.0,3.5,182.92779541015625,14.236695289611816,False,True,7.246369361877441,False,False,False,True,True,False
2024-06-24 16:04:33,200.0,3.5,185.25938415527344,14.523195266723633,False,True,6.426575183868408,False,False,False,True,True,False
2024-06-24 16:04:36,200.0,3.5,188.27178955078125,14.372252464294434,False,True,6.487994194030762,False,False,False,True,True,False
2024-06-24 16:04:38,200.0,3.5,191.986572265625,14.2287015914917,False,True,5.935636043548584,False,False,False,True,True,False
2024-06-24 16:04:41,200.0,3.5,196.14634704589844,14.789375305175781,False,True,4.400604248046875,False,False,False,True,True,False
2024-06-24 16:04:44,200.0,3.5,200.1598358154297,15.182099342346191,False,True,4.416661739349365,False,False,False,False,True,False
2024-06-24 16:04:48,200.0,3.5,204.140625,15.268865585327148,False,True,2.810120105743408,False,False,False,False,True,False
2024-06-24 16:04:50,200.0,3.5,208.17904663085938,15.099016189575195,False,True,1.9734067916870117,False,False,False,False,True,False
2024-06-24 16:04:53,200.0,3.5,211.78614807128906,15.513151168823242,False,True,1.2073826789855957,False,False,False,False,True,False
2024-06-24 16:04:55,200.0,3.5,215.03379821777344,15.831147193908691,False,True,0.499272882938385,False,False,False,False,True,False
2024-06-24 16:04:58,200.0,3.5,217.57354736328125,15.899687767028809,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:01,200.0,3.5,218.9120330810547,16.12676429748535,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:03,200.0,3.5,219.96682739257812,15.951847076416016,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:06,200.0,3.5,219.03379821777344,16.215160369873047,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:09,200.0,3.5,217.2745361328125,15.873785018920898,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:11,200.0,3.5,217.2745361328125,15.873785018920898,False,True,0.0,False,False,False,False,True,False
2024-06-24 16:05:14,200.0,3.5,215.1881866455078,15.503378868103027,False,True,0.38750094175338745,False,False,False,False,True,False
2024-06-24 16:05:17,200.0,3.5,211.65231323242188,15.505270004272461,False,True,1.0387593507766724,False,False,False,False,True,False
2024-06-24 16:05:19,200.0,3.5,207.99114990234375,15.707282066345215,False,True,1.72340726852417,False,False,False,False,True,False
2024-06-24 16:05:22,200.0,3.5,204.04458618164062,15.220256805419922,False,True,2.4942283630371094,False,False,False,False,True,False
2024-06-24 16:05:24,200.0,3.5,199.64234924316406,14.930462837219238,False,True,3.3666927814483643,False,False,False,False,True,False
